 -105.679867028327,39.9271611699561,
 -105.680600007409,39.9246824074622,
 -105.682741799148,39.9220947481272,
 -105.683330528723,39.918550454994,
 -105.682798151582,39.9172461490082,
 -105.683855086505,39.9171644388642,
 -105.684134873716,39.9166044777699,
 -105.685860394125,39.9162018863522,
 -105.686492939528,39.9156146392454,
 -105.686520976472,39.9131903455119,
 -105.688137806439,39.91198863001971,
 -105.688409950224,39.9087379526894,
 -105.689006418658,39.9078846837815,
 -105.687409164206,39.9039711296534,
 -105.689450562971,39.903274870486,
 -105.689694690576,39.902448483122,
 -105.69067888407,39.9018343628251,
 -105.691094997111,39.8996488343284,
 -105.692007537942,39.8985019244008,
 -105.691827308383,39.89717003725021,
 -105.693551841887,39.8967673892056,
 -105.696468859124,39.8946577429455,
 -105.697877648947,39.8945486413761,
 -105.70001793186,39.8919607220423,
 -105.699396318179,39.88474211847921,
 -105.698268218514,39.8842911705238,
 -105.698196144543,39.8837587978144,
 -105.698755697168,39.8826387834919,
 -105.698503310242,39.880774552015,
 -105.700823932843,39.879518085443,
 -105.700499367605,39.8771211122566,
 -105.699686953405,39.8763765645803,
 -105.6999669368,39.8758165414164,
 -105.699362440255,39.8739795917771,
 -105.696961970006,39.87201262251,
 -105.69681776689,39.8709471410487,
 -105.697485398319,39.87062625359,
 -105.697305187267,39.8692947609546,
 -105.697865120525,39.8681747291056,
 -105.69711654576,39.8652722970485,
 -105.696340345151,39.8647940968947,
 -105.696223866429,39.8613043772915,
 -105.695024127357,39.8603210364542,
 -105.694916013169,39.8595219235381,
 -105.693751826761,39.8588046117917,
 -105.692895491646,39.8551034233007,
 -105.690351757742,39.8520708581534,
 -105.691019232805,39.8517500169773,
 -105.691227147414,39.8506572715568,
 -105.692599059451,39.8502818659309,
 -105.692455013469,39.8492167513323,
 -105.693926192824,39.8469495114495,
 -105.693746106987,39.8456180274172,
 -105.694657869958,39.84447075527541,
 -105.694721631406,39.8423128992947,
 -105.695561324526,39.8406332490822,
 -105.695381175301,39.8393014092303,
 -105.696400929491,39.8389532326851,
 -105.696680302567,39.8383932554442,
 -105.699107716774,39.8379359558192,
 -105.700758741038,39.8370008410928,
 -105.706740780178,39.8365368935641,
 -105.712198842868,39.8374587860397,
 -105.712622944201,39.8379641921987,
 -105.71367868025,39.837882234134,
 -105.71459002723,39.8367348210975,
 -105.715997177164,39.8366255562508,
 -105.719253784257,39.83179753004891,
 -105.719027913561,39.8275088002996,
 -105.720399288078,39.8271334564712,
 -105.722645073476,39.82534393648001,
 -105.723348770399,39.8252892425827,
 -105.724259803627,39.8241417655179,
 -105.724674497439,39.82195657019,
 -105.723392945308,39.8177502786371,
 -105.725467200386,39.8173198500595,
 -105.726414230718,39.8164387128417,
 -105.727469646316,39.816356638702,
 -105.731825247171,39.8144031960753,
 -105.733719053284,39.8126408294633,
 -105.733853929257,39.81101568861321,
 -105.735431509714,39.8095470615165,
 -105.735250750664,39.8082156667035,
 -105.736440795554,39.80650801622791,
 -105.736260025464,39.8051766245606,
 -105.74153570847,39.8047657912551,
 -105.743185359982,39.8038297709407,
 -105.744592311858,39.8037201490541,
 -105.746764413041,39.8013978796131,
 -105.751688034874,39.8010140334002,
 -105.752949527187,39.7998389708657,
 -105.754356386161,39.7997292396977,
 -105.756321722166,39.798499233859,
 -105.761135899153,39.797316378468,
 -105.763659391941,39.7949659693642,
 -105.766617465239,39.7958116656032,
 -105.767041703233,39.7963168790002,
 -105.768096288552,39.796234502135,
 -105.768520539419,39.79673971062091,
 -105.772424949957,39.7967038159003,
 -105.773200871048,39.79718116170131,
 -105.775347331311,39.7972825542116,
 -105.776159157459,39.7980266245061,
 -105.777638560011,39.7984493116265,
 -105.779748255235,39.7982843325521,
 -105.784585762989,39.8024812489214,
 -105.791061562029,39.8030511190459,
 -105.791691765281,39.80246341008401,
 -105.794080986321,39.8017379422005,
 -105.795281628702,39.8027206360645,
 -105.798943828442,39.8035104631225,
 -105.800313801199,39.8031339259393,
 -105.801575024173,39.8019583270011,
 -105.801950838202,39.7995065612642,
 -105.806485444086,39.7988818431096,
 -105.806764294803,39.7983216008527,
 -105.808134604369,39.7979449332354,
 -105.809080367289,39.79706317979121,
 -105.810437557992,39.7939960048429,
 -105.810461373011,39.7915718132927,
 -105.811867982447,39.7914614377744,
 -105.812146751412,39.7909011861513,
 -105.818790630824,39.7901107902945,
 -105.822014764394,39.7877040206628,
 -105.822147601257,39.7860788108873,
 -105.823165986218,39.7857296044865,
 -105.823590561614,39.7862346245142,
 -105.824996557932,39.7861241404658,
 -105.825809248923,39.7868678484979,
 -105.827215731774,39.7867573020195,
 -105.830283681809,39.788400097302,
 -105.834817818278,39.7877743122843,
 -105.83731522413,39.7878470304438,
 -105.839109868882,39.7879749987396,
 -105.839922199382,39.7887182917863,
 -105.8413286967,39.7886075870228,
 -105.843548101849,39.7892404594723,
 -105.851245806335,39.7883649560617,
 -105.852351422351,39.7912386627174,
 -105.853516094851,39.7919544828046,
 -105.854233607817,39.7945895772341,
 -105.855361753618,39.7950390607998,
 -105.855434952023,39.7955716924923,
 -105.858320904893,39.79588258653,
 -105.860261731356,39.797075197506,
 -105.864166111286,39.7970364399438,
 -105.866942721021,39.7965481610771,
 -105.86908880468,39.7966479886385,
 -105.870253731173,39.7973636549617,
 -105.872714840461,39.7971693528655,
 -105.875154766065,39.7993991743703,
 -105.877894229894,39.7986443757558,
 -105.883519790817,39.7981998323713,
 -105.88587122988,39.7972063065149,
 -105.887628986477,39.7970673169996,
 -105.888112014732,39.7954142216947,
 -105.887540059649,39.7938441844633,
 -105.887949621087,39.7916584806783,
 -105.887582505486,39.7889957755416,
 -105.88982299213,39.787203666247,
 -105.889749547777,39.7866710564889,
 -105.892268516505,39.7843184436417,
 -105.892714081595,39.7823986999945,
 -105.891680918476,39.7800579290085,
 -105.890091105923,39.7788380448174,
 -105.890259069137,39.7774787062156,
 -105.889283447282,39.7729800698767,
 -105.887657085759,39.7714934882207,
 -105.886498207788,39.7656633205219,
 -105.884835904588,39.7639107314754,
 -105.883781449657,39.7639941260108,
 -105.88226592721,39.7633063499489,
 -105.881474332965,39.7601388416252,
 -105.880698043959,39.7596618111375,
 -105.880792829845,39.7577702495244,
 -105.882051467797,39.7565939102133,
 -105.882534351448,39.7549408552627,
 -105.883237237958,39.7548852667899,
 -105.884496262876,39.7537088665547,
 -105.885015269976,39.7523221494705,
 -105.884963201002,39.7493653802095,
 -105.883301260368,39.7476124121907,
 -105.883191277549,39.7468138705655,
 -105.882451783475,39.7466031525896,
 -105.882305087687,39.7455379420278,
 -105.883490181448,39.7438293423848,
 -105.882567850182,39.7422870799818,
 -105.882274525741,39.7401570163434,
 -105.883386185266,39.7379158260469,
 -105.883276165345,39.7371169174673,
 -105.883942202786,39.7367950282257,
 -105.884424899218,39.7351419799033,
 -105.887439784479,39.7338265927842,
 -105.88768106602,39.7329998816729,
 -105.889883102775,39.730941508863,
 -105.891215008394,39.73029764897191,
 -105.895115753207,39.7302579378803,
 -105.895744958593,39.7296696854055,
 -105.898832858446,39.7288866125205,
 -105.904840902211,39.7286795862879,
 -105.907153072241,39.7274197613066,
 -105.908096208574,39.7265373259159,
 -105.907341126136,39.72363628544,
 -105.91055937634,39.7212276759177,
 -105.910930572153,39.718775703906,
 -105.911874037227,39.7178932043374,
 -105.911857657396,39.7152027730253,
 -105.91627612832,39.71377519507621,
 -105.917811121507,39.7120384126396,
 -105.920510496075,39.7110163795309,
 -105.921453254106,39.7101338492991,
 -105.921898111074,39.708214391001,
 -105.92478389267,39.7034088370342,
 -105.924175114754,39.7015731132185,
 -105.924767024226,39.700718431775,
 -105.924860586975,39.6988268799612,
 -105.922108652548,39.69689227113871,
 -105.92114881449,39.6950840612709,
 -105.920373014801,39.6946076586246,
 -105.920540199483,39.6932483256464,
 -105.919710919826,39.6898148551075,
 -105.920008564286,39.6868302758518,
 -105.920951551184,39.6859480888685,
 -105.92111870487,39.6845887595885,
 -105.922412196146,39.68367832952891,
 -105.92257937808,39.6823193602532,
 -105.923559017143,39.6817030734739,
 -105.923762905786,39.6806100308504,
 -105.925370609517,39.6794057450396,
 -105.926480417881,39.6771638174762,
 -105.927145769487,39.6768420669997,
 -105.926426702536,39.67420715181481,
 -105.926593786829,39.672848182024,
 -105.923177546974,39.6712357232852,
 -105.921903789375,39.6697217384274,
 -105.920075165949,39.6693286639599,
 -105.917565202429,39.6665672240879,
 -105.914573953467,39.6654592202795,
 -105.912451577491,39.6629361180731,
 -105.910199210213,39.6620381754092,
 -105.90879528797,39.6621496466416,
 -105.905155232737,39.6640538000316,
 -105.897046600765,39.66442786012381,
 -105.89693654162,39.663628986047,
 -105.894390987224,39.6606007939086,
 -105.894244290031,39.6595356325122,
 -105.891640852699,39.6586655817333,
 -105.888796900696,39.6586217583694,
 -105.885031159823,39.6570357160542,
 -105.884826739639,39.6581286868207,
 -105.882904543576,39.6596268954468,
 -105.882700045142,39.6607195012307,
 -105.881998065088,39.6607750855545,
 -105.882071325103,39.6613076820441,
 -105.880740623344,39.6619514269641,
 -105.87889142881,39.6639818037847,
 -105.876471015596,39.664442546395,
 -105.87419745912,39.6659684001545,
 -105.86479455935,39.6672502906064,
 -105.863134514107,39.6654971494144,
 -105.861423570646,39.6607876701411,
 -105.860261415038,39.6600719225652,
 -105.859764243949,39.65903444994751,
 -105.857124693317,39.6578973783736,
 -105.856006650956,39.6523334977394,
 -105.854698640197,39.6505528597373,
 -105.854479504974,39.6489550456493,
 -105.853741110542,39.6487441738017,
 -105.852820192321,39.6472021404346,
 -105.849721195431,39.64529332614061,
 -105.849611739311,39.6444947779039,
 -105.848836894786,39.6440175722979,
 -105.846344468973,39.643945086691,
 -105.844311917899,39.6446438291042,
 -105.843368583442,39.6455257871727,
 -105.840948991138,39.6459854493566,
 -105.839823327407,39.6455362231723,
 -105.83971393099,39.6447373045223,
 -105.838201334999,39.6440490276631,
 -105.838128417652,39.643516417363,
 -105.834328186845,39.6416629205736,
 -105.829766804292,39.6420223409481,
 -105.826076103174,39.6409675123385,
 -105.824430714832,39.641904230572,
 -105.821345732336,39.6426854450274,
 -105.820740098961,39.6408492531535,
 -105.819541814326,39.639866855652,
 -105.818003781099,39.63379762289391,
 -105.816213009842,39.6336693603924,
 -105.815583993505,39.6342571922303,
 -105.813164651647,39.6347166773958,
 -105.812184708176,39.6353320899196,
 -105.81007985343,39.635497603854,
 -105.80716369791,39.634919340709,
 -105.803691601001,39.6354613812982,
 -105.800848618625,39.6354155614147,
 -105.798852664153,39.6363798364973,
 -105.793166150248,39.6362879591028,
 -105.792706383173,39.635516543673,
 -105.791581660026,39.6350668482243,
 -105.791472813843,39.6342678905767,
 -105.79077102125,39.6343229630758,
 -105.789924135447,39.6333127580604,
 -105.789222362047,39.6333678209908,
 -105.787250862261,39.6319078720139,
 -105.784298780906,39.6310627541925,
 -105.784190021433,39.630263791372,
 -105.783488262238,39.6303188229727,
 -105.78306542335,39.6298140295627,
 -105.782279661217,39.6266460573896,
 -105.782231882574,39.62368938899331,
 -105.782824357493,39.6228354409288,
 -105.7824142103,39.6172159406249,
 -105.781217306701,39.6162331567365,
 -105.780685391103,39.6149294256742,
 -105.778399453505,39.6137628446242,
 -105.777831376382,39.6121927881651,
 -105.776634628473,39.6112099529342,
 -105.775801848452,39.6050853101642,
 -105.778148050116,39.6040942843478,
 -105.778075616415,39.60356164681301,
 -105.7796839716,39.602358896331,
 -105.779611528304,39.60182626001011,
 -105.781220356998,39.6006238224198,
 -105.782272553734,39.6005412943534,
 -105.782550825999,39.5999811484687,
 -105.791837623052,39.5979065162424,
 -105.796203012419,39.5935269611117,
 -105.801112189276,39.5931412062274,
 -105.800930710235,39.5918096466603,
 -105.803130923445,39.5897529050866,
 -105.80383226213,39.5896977650563,
 -105.804907731517,39.5871910824817,
 -105.805887083409,39.5865757374051,
 -105.806370513353,39.5849227203899,
 -105.807905398719,39.5831873678302,
 -105.814494291666,39.5821305496222,
 -105.817854735005,39.58078967025821,
 -105.82017608963,39.582221494288,
 -105.821614971612,39.5823773270145,
 -105.823149385776,39.5806414189011,
 -105.826304950737,39.5803927524282,
 -105.826896588299,39.57953897984631,
 -105.828226260679,39.578895816707,
 -105.832009647655,39.5780591611122,
 -105.836093596503,39.5742381339083,
 -105.838752122938,39.5729520174762,
 -105.838424306491,39.57055532058341,
 -105.83722698755,39.5695734876258,
 -105.837081318753,39.5685082939299,
 -105.832656769708,39.5672427181754,
 -105.829598125108,39.5655997549491,
 -105.829343467384,39.5637360105855,
 -105.828533251572,39.5629923876792,
 -105.829161591014,39.5624048671532,
 -105.828906906412,39.56054076222821,
 -105.828133110791,39.5600634417351,
 -105.826718338592,39.5574836650944,
 -105.825980960698,39.5572726363674,
 -105.82569005709,39.5551425851654,
 -105.822136225231,39.5524622379977,
 -105.819223326541,39.5518842724105,
 -105.816069470144,39.5521327195279,
 -105.815984089199,39.5489102028453,
 -105.817518414659,39.5471743451267,
 -105.818532967096,39.5468252541503,
 -105.819088569063,39.5457051838541,
 -105.818857663992,39.5414170924353,
 -105.818034952012,39.5379831457108,
 -105.819400274558,39.5376063907409,
 -105.82030620326,39.5364587118195,
 -105.820679513114,39.5340071710582,
 -105.821343966363,39.5336856287654,
 -105.821234943752,39.532886725008,
 -105.822491108618,39.5317110426641,
 -105.822973841877,39.53005836220201,
 -105.824870587516,39.5309850908503,
 -105.826658829468,39.5311132334217,
 -105.828906074659,39.5320126367931,
 -105.83100835748,39.5318467739215,
 -105.838001323013,39.5286034686227,
 -105.837928523679,39.5280708794876,
 -105.839920974638,39.5271060167876,
 -105.843387580019,39.5265629928409,
 -105.844993670458,39.5253597664116,
 -105.845125469556,39.52373432702661,
 -105.846139558171,39.5233850064004,
 -105.847613756387,39.52380682464,
 -105.849970363135,39.5255047342605,
 -105.851758512723,39.5256325092204,
 -105.852991755588,39.526880482956,
 -105.854465578246,39.5273022593935,
 -105.85669135086,39.5306250876918,
 -105.857428547551,39.530835941909,
 -105.857961227728,39.5321393005463,
 -105.860026489278,39.53170670259971,
 -105.860508363627,39.5300538773574,
 -105.863332706371,39.5274080846622,
 -105.863595518121,39.5241575199753,
 -105.864427534959,39.5224765748615,
 -105.865682389482,39.5213008620813,
 -105.867711253517,39.52060181189471,
 -105.868652182552,39.5197197377952,
 -105.868192351452,39.5189486306458,
 -105.868360173198,39.5175898208838,
 -105.867090748092,39.5160753139418,
 -105.865616655736,39.5156540956309,
 -105.865156882914,39.5148829783323,
 -105.860166008018,39.5120484181987,
 -105.859969243606,39.5080267408021,
 -105.857685935247,39.5068619825382,
 -105.857467169749,39.5052642525361,
 -105.860582365859,39.504748475257,
 -105.860823240414,39.5039222535061,
 -105.862851187808,39.503223323764,
 -105.864106169648,39.50204722547061,
 -105.864441820234,39.4993292628436,
 -105.866360184682,39.4978317818155,
 -105.866914619009,39.4967111553761,
 -105.867250138029,39.4939931814042,
 -105.867914017225,39.4936714042502,
 -105.870124110721,39.494303777166,
 -105.874989631653,39.493648850534,
 -105.876520879596,39.4919123390566,
 -105.876447884115,39.491380148748,
 -105.878716387392,39.4898543070888,
 -105.878977884058,39.4866037878454,
 -105.879918708513,39.4857216007992,
 -105.879663034689,39.4838580077023,
 -105.883623576721,39.4843512146168,
 -105.890201874606,39.4832904820764,
 -105.89167550095,39.4837117762089,
 -105.89156577635,39.4829129468039,
 -105.892229445493,39.4825910416155,
 -105.8920466152,39.4812600250668,
 -105.89298719952,39.4803777419909,
 -105.892914043612,39.4798451931688,
 -105.894204226176,39.4789351185741,
 -105.894057950108,39.4778703845331,
 -105.895311985086,39.4766939907771,
 -105.896362246806,39.4766105070175,
 -105.89625248119,39.4758116834972,
 -105.898446439391,39.4737533464501,
 -105.898927059977,39.472100402949,
 -105.901820892882,39.4699859717722,
 -105.901862190934,39.4651381237278,
 -105.903465405925,39.4639338384615,
 -105.903945846479,39.4622808806544,
 -105.904922651817,39.4616647867771,
 -105.906029327431,39.4594236146181,
 -105.908515947875,39.4594948599443,
 -105.908792687938,39.4589344606605,
 -105.91015555775,39.4585567631715,
 -105.910395662133,39.4577300962724,
 -105.911685755103,39.4568201711786,
 -105.914391627577,39.4584885872823,
 -105.921813776217,39.4584355021952,
 -105.92584653967,39.4594595337285,
 -105.931795881678,39.45898492964871,
 -105.934485174483,39.4579630853982,
 -105.936694708251,39.4585939122668,
 -105.939144593589,39.458398292265,
 -105.941300057514,39.45607295082671,
 -105.941706091838,39.45388733567641,
 -105.942572220048,39.4524721711512,
 -105.942591504219,39.4500482522357,
 -105.941947664415,39.44794651277431,
 -105.944176186054,39.44615328100931,
 -105.944398370502,39.4426367399389,
 -105.943681014714,39.4400021310087,
 -105.95693800025,39.4386731499093,
 -105.957011535984,39.4392052928102,
 -105.958171573294,39.4399200431127,
 -105.960693885602,39.4402565537584,
 -105.963143084728,39.4400604641739,
 -105.966181062368,39.4390095648448,
 -105.967120203532,39.43812673449611,
 -105.966936107406,39.4367958460025,
 -105.964174269912,39.4321722093703,
 -105.963051594591,39.4317237232306,
 -105.962131049887,39.4301822530969,
 -105.959774493605,39.4284869170728,
 -105.956552931702,39.4282063952453,
 -105.954932977746,39.4267212198333,
 -105.954988569562,39.4245632119453,
 -105.9556146789,39.4239750824957,
 -105.955283666008,39.4215788069352,
 -105.953737916535,39.4206260909894,
 -105.953719562218,39.4179359848537,
 -105.952910187676,39.4171931634016,
 -105.95276312251,39.4161281564747,
 -105.95202680619,39.4159178727954,
 -105.951843044255,39.4145869707739,
 -105.962334422771,39.4137471172196,
 -105.9651873091,39.4113653730091,
 -105.969383738075,39.4110290813202,
 -105.972070667128,39.4100060809045,
 -105.976616720846,39.4096415044727,
 -105.978033723729,39.4071053890468,
 -105.981143832584,39.4065866312819,
 -105.982394728394,39.4054094197229,
 -105.983535490299,39.4034337986955,
 -105.983424874495,39.4026350779676,
 -105.984363333123,39.4017521273556,
 -105.98820942412,39.4014432788818,
 -105.989369165291,39.4021577398632,
 -105.993178348679,39.401582494231,
 -105.993306157585,39.3999573628869,
 -105.994520316877,39.398513758804,
 -105.994409636306,39.3977154021364,
 -105.996010303608,39.3965099231645,
 -105.995862646153,39.3954449734636,
 -105.996487634037,39.3948563131089,
 -105.997113161207,39.3942679881895,
 -105.998824477138,39.3938611807156,
 -106.000259510018,39.39401498877211,
 -106.002135758903,39.3922488328386,
 -106.003846523974,39.391841994936,
 -106.00494954252,39.3895999554864,
 -106.006972892044,39.3888987123098,
 -106.00721170829,39.3880722298406,
 -106.007910935401,39.3880159497314,
 -106.00818664336,39.3874553414317,
 -106.009548123607,39.3870765378659,
 -106.014478649104,39.3869487059736,
 -106.015029939823,39.3858274610637,
 -106.016317384516,39.3849161134716,
 -106.016519097473,39.3838233878357,
 -106.017181289421,39.3835008212405,
 -106.017070332774,39.3827021348975,
 -106.018669814589,39.3814964003188,
 -106.018484915799,39.3801656182027,
 -106.017674813298,39.379423263952,
 -106.016696639273,39.3749262366016,
 -106.017247804067,39.373804985665,
 -106.017025970537,39.3722079706819,
 -106.017614090349,39.3713529440931,
 -106.017318296987,39.3692234726349,
 -106.017906400137,39.368368444484,
 -106.017499674279,39.3654402849334,
 -106.021524840066,39.3613472302244,
 -106.024982150862,39.3607991986253,
 -106.027152544819,39.3611625385966,
 -106.027740506738,39.3603078368758,
 -106.031510156831,39.3594652071086,
 -106.033458338896,39.3582310837766,
 -106.035205638552,39.358090009246,
 -106.03702702355,39.3584813551595,
 -106.03978517005,39.3579893649268,
 -106.041219577612,39.3581426920626,
 -106.045894540382,39.3612643604792,
 -106.046942941539,39.3611796148257,
 -106.047366536508,39.3616834413765,
 -106.051909164075,39.3613161289523,
 -106.052920040115,39.3609655181067,
 -106.054132344322,39.359521342638,
 -106.0576264438,39.3592386282687,
 -106.058050142316,39.3597427891504,
 -106.059485108945,39.3598958670227,
 -106.060755755006,39.3614079776191,
 -106.062190761535,39.36156103284721,
 -106.063737201181,39.3625127126729,
 -106.066220160125,39.362580864401,
 -106.06741715773,39.36356044055381,
 -106.068465092263,39.3634755524251,
 -106.069000401736,39.3647783121789,
 -106.070123169177,39.3652257984714,
 -106.071007961363,39.3664998725854,
 -106.075997044632,39.3693258849863,
 -106.081662446225,39.3694049498205,
 -106.082874319464,39.36796050016391,
 -106.083573293259,39.3679037964573,
 -106.087053308369,39.3700444990121,
 -106.08716496836,39.3708427669394,
 -106.091069199183,39.3734870507902,
 -106.091143705309,39.3740194657506,
 -106.092653532944,39.3747045870055,
 -106.092765260711,39.3755028425425,
 -106.096632723065,39.37788111418931,
 -106.099428477012,39.3776540054924,
 -106.104083710768,39.3780830492061,
 -106.118687043234,39.3763566959909,
 -106.121944289513,39.376899232871,
 -106.122755443755,39.3776409083187,
 -106.124190406124,39.3777932914778,
 -106.12535110826,39.3785064750974,
 -106.127522970813,39.3788676692937,
 -106.12923271447,39.3784591229241,
 -106.132215421684,39.379562265937,
 -106.136097118614,39.37951505425471,
 -106.138132104332,39.3763877566705,
 -106.137982397049,39.3753229823298,
 -106.138643980427,39.3749997713216,
 -106.138893389226,39.3717488308476,
 -106.141539560445,39.37045632896491,
 -106.143373832865,39.3684219142456,
 -106.149313776116,39.36793700312901,
 -106.150873784335,39.36646371754761,
 -106.152246362755,39.3636594750144,
 -106.153219246382,39.363041498156,
 -106.153031920399,39.3617109151328,
 -106.152295588502,39.3615018154012,
 -106.151759290192,39.3601993750521,
 -106.148701734822,39.3585647364769,
 -106.147266311044,39.3508744894034,
 -106.147391057445,39.3492491856875,
 -106.145732004568,39.3475002975379,
 -106.145282789508,39.34430638063791,
 -106.139993448749,39.3393539972482,
 -106.143111962367,39.3364069796365,
 -106.144134978693,39.3336313591059,
 -106.145382005435,39.3324529189646,
 -106.146167842681,39.3305040090804,
 -106.147140870252,39.3298864154306,
 -106.1478138846,39.3271393396934,
 -106.15034587697,39.3250477396873,
 -106.151367970289,39.3222721077956,
 -106.15118078493,39.3209415449076,
 -106.154635182926,39.32038992655551,
 -106.156106976568,39.3208077195384,
 -106.158551117313,39.3206078443969,
 -106.161145650958,39.3214726134918,
 -106.163939035797,39.321244061994,
 -106.1700250259,39.3218229076917,
 -106.174425888553,39.31796255254231,
 -106.174636451441,39.3144453767694,
 -106.177016653657,39.3112889303543,
 -106.17845089973,39.3114406386066,
 -106.180507933235,39.3110027789201,
 -106.182103635996,39.3097953055663,
 -106.184160599518,39.3093573773874,
 -106.183232933299,39.3002798680439,
 -106.181686252403,39.2993296774448,
 -106.181536115315,39.29826533881,
 -106.183191347421,39.2924756180437,
 -106.182117774171,39.2898714970141,
 -106.183401461816,39.2889588118658,
 -106.183326365369,39.2884264642001,
 -106.184297973896,39.2878082572014,
 -106.184222872055,39.28727591022921,
 -106.185194941434,39.2866576482125,
 -106.185742878081,39.28553604235991,
 -106.185292285037,39.2823423294586,
 -106.186935375487,39.2789768144968,
 -106.185910507457,39.2742150718071,
 -106.185733865523,39.270460377746,
 -106.184773628183,39.2686547659624,
 -106.182304511627,39.2661651887388,
 -106.18176790555,39.2648629484007,
 -106.181779131122,39.262439125011,
 -106.180968674415,39.26169786313861,
 -106.180555960358,39.2587703117428,
 -106.181726538828,39.2570591370514,
 -106.181051168335,39.2522683903868,
 -106.181760184894,39.2497873214641,
 -106.180724811553,39.2474493830154,
 -106.182903786384,39.2453861879999,
 -106.183065013792,39.24402669837,
 -106.185243819184,39.2419634640863,
 -106.183661305561,39.2407471066657,
 -106.183511260776,39.23968278563741,
 -106.181069442741,39.2398831849546,
 -106.179910895271,39.2391704969439,
 -106.177431573204,39.2391046583338,
 -106.171326570629,39.2358362081878,
 -106.169245311499,39.2335839710439,
 -106.168297170263,39.2293544837774,
 -106.168533571588,39.2285273661365,
 -106.169193669891,39.2282040145528,
 -106.169081275832,39.22740548770021,
 -106.169741360299,39.2270821248897,
 -106.169715528555,39.2243921537078,
 -106.17037558277,39.2240687877596,
 -106.170574527239,39.2229758594112,
 -106.174421329328,39.2202375286409,
 -106.17612754198,39.219828308951,
 -106.17605257049,39.2192959657107,
 -106.177721261,39.2186205568852,
 -106.177780994457,39.2140391777832,
 -106.179025850023,39.2128600177649,
 -106.178950864465,39.2123276771127,
 -106.179959470943,39.2119756414392,
 -106.181826212007,39.2102072780188,
 -106.183569655707,39.2100641307885,
 -106.184851388356,39.209151125399,
 -106.183355786158,39.206043325567,
 -106.180615174944,39.2041147195316,
 -106.180390213703,39.2025177036385,
 -106.179580490286,39.2017767961548,
 -106.17898074544,39.1975184377979,
 -106.179764270904,39.195569749999,
 -106.179265706407,39.1945336942951,
 -106.179700593011,39.1926136268699,
 -106.180322827059,39.1920240458017,
 -106.180172879893,39.1909593626103,
 -106.181491860827,39.19031293843891,
 -106.18207656771,39.1894571764809,
 -106.182773744196,39.18939991956081,
 -106.184602819302,39.1873653116643,
 -106.185299500259,39.1873080795135,
 -106.184887035744,39.1843806008298,
 -106.183230797523,39.1826319201406,
 -106.183316945365,39.1807404765957,
 -106.181161927891,39.1779561324104,
 -106.180003883684,39.1772434949625,
 -106.179007558955,39.17517170439411,
 -106.178273034904,39.1749627768098,
 -106.17850914538,39.1741356502498,
 -106.177973328861,39.1728337917443,
 -106.178483006352,39.1714457040807,
 -106.177610016213,39.1677483202927,
 -106.179400736679,39.165447674273,
 -106.178951166897,39.1622540181226,
 -106.176486354471,39.1597643542164,
 -106.177032994633,39.1586428581502,
 -106.175651057252,39.1563331293875,
 -106.17532549015,39.1515142108056,
 -106.174591227049,39.1513052616239,
 -106.174254283362,39.1489101059703,
 -106.174801297427,39.1477882134647,
 -106.174464363131,39.145393060112,
 -106.173232082832,39.14414839884,
 -106.174202330842,39.1435302510495,
 -106.175022307954,39.1418474571918,
 -106.174337047922,39.1394809128835,
 -106.17349112842,39.138473773562,
 -106.176936676668,39.1379215605467,
 -106.181598948957,39.1335002177273,
 -106.182269323974,39.1307530414315,
 -106.183512680214,39.1295738658762,
 -106.185602005289,39.1294021003296,
 -106.186534524133,39.1285180518993,
 -106.186309666893,39.126921072187,
 -106.187590370804,39.12600801577601,
 -106.188383404184,39.1216355929662,
 -106.189663999827,39.1207225152488,
 -106.189589031423,39.1201901913748,
 -106.191131527969,39.1211402845004,
 -106.194228334052,39.1206162078469,
 -106.198229494757,39.1165177333948,
 -106.201711340057,39.1162309997746,
 -106.203291916039,39.1174470562679,
 -106.203988384605,39.1173896813679,
 -106.203736124853,39.1131028280078,
 -106.205524669524,39.11080182315811,
 -106.207501253207,39.1098311847712,
 -106.208207492317,39.1073500814863,
 -106.207982273973,39.10575350070441,
 -106.208603534499,39.1051637888178,
 -106.207757015724,39.1041565669177,
 -106.204897114376,39.1038541365461,
 -106.196890089301,39.1045136927382,
 -106.195074685795,39.1041246655351,
 -106.19276071194,39.1026996594065,
 -106.191754157487,39.1030517518484,
 -106.191331029777,39.1025480839873,
 -106.18889383152,39.102748631712,
 -106.188620609887,39.1033095995459,
 -106.185101872735,39.1033297992526,
 -106.184095283433,39.1036818288189,
 -106.18220465091,39.1027606886999,
 -106.178300336964,39.1025431631188,
 -106.176458560224,39.0994639968724,
 -106.174954135506,39.0987798951709,
 -106.174456365602,39.0977442013692,
 -106.173337078693,39.0972976829396,
 -106.172030767135,39.0955203204527,
 -106.170351105635,39.0910819571942,
 -106.169752815269,39.0868236507016,
 -106.172548658776,39.0841711883521,
 -106.175370288679,39.0842085630869,
 -106.175419122344,39.0820509929485,
 -106.17666175647,39.0808718969183,
 -106.177357895502,39.08081467158421,
 -106.177593277593,39.0799879635263,
 -106.180737050581,39.0773063047352,
 -106.182787505194,39.0768687905548,
 -106.183060672447,39.0763078383158,
 -106.184800428857,39.0761647166218,
 -106.1875957858,39.0735118821143,
 -106.186824824081,39.0730368355222,
